molecule_idx,position,category,mode,gt_token_id,top1_pred_id,top1_correct,p_gt,entropy,ring_count_of_molecule,ring_bin
156,20,atom,mode2,9,9,1,0.9989105463027954,0.010792650282382965,0,0
156,45,atom,mode2,3,3,1,0.9816239476203918,0.10222034156322479,0,0
156,26,ring_count,mode2,3,3,1,0.9999004602432251,0.0012053996324539185,0,0
156,18,branch_opener,mode2,7,7,1,0.9994219541549683,0.006041617598384619,0,0
156,24,branch_opener,mode2,6,6,1,0.9996786117553711,0.0034301236737519503,0,0
156,30,branch_opener,mode2,7,7,1,0.9997860789299011,0.0025276062078773975,0,0
157,1,atom,mode1,4,4,1,0.434195876121521,1.250658631324768,0,0
157,9,atom,mode1,10,10,1,0.9771979451179504,0.12390856444835663,0,0
157,10,atom,mode1,3,3,1,0.9982606768608093,0.016201600432395935,0,0
157,2,branch_opener,mode1,6,3,0,0.1348026990890503,0.7712606191635132,0,0
157,6,branch_opener,mode1,7,7,1,0.9158259034156799,0.4132448732852936,0,0
157,1,atom,mode2,4,3,0,0.36783042550086975,1.382972240447998,0,0
157,9,atom,mode2,10,10,1,0.8922119736671448,0.38591355085372925,0,0
157,10,atom,mode2,3,3,1,0.9670280814170837,0.1861954927444458,0,0
157,2,branch_opener,mode2,6,3,0,0.12945342063903809,0.8153850436210632,0,0
157,6,branch_opener,mode2,7,7,1,0.9194843173027039,0.37293362617492676,0,0
158,1,atom,mode1,8,8,1,0.6967482566833496,1.116309642791748,7,3+
158,23,atom,mode1,9,9,1,0.9868614077568054,0.0828857272863388,7,3+
158,29,atom,mode1,3,3,1,0.9990984201431274,0.007588102947920561,7,3+
158,14,ring_count,mode1,6,6,1,0.5692757964134216,1.5531318187713623,7,3+
158,37,ring_count,mode1,15,15,1,0.9651995301246643,0.16156528890132904,7,3+
158,39,ring_count,mode1,5,5,1,0.9995412826538086,0.004355952143669128,7,3+
158,40,ring_count,mode1,6,3,0,0.1165216788649559,1.8100343942642212,7,3+
158,43,ring_count,mode1,5,5,1,0.9996094107627869,0.0035792228300124407,7,3+
158,44,ring_count,mode1,7,7,1,0.1804562658071518,2.1527082920074463,7,3+
158,47,ring_count,mode1,4,14,0,0.11850282549858093,1.509516716003418,7,3+
158,49,ring_count,mode1,5,5,1,0.9989256262779236,0.009805645793676376,7,3+
158,50,ring_count,mode1,5,15,0,0.05170050635933876,2.3355023860931396,7,3+
158,51,ring_count,mode1,3,16,0,0.07503493875265121,1.000619649887085,7,3+
158,53,ring_count,mode1,5,5,1,0.9997662901878357,0.0024718507193028927,7,3+
158,54,ring_count,mode1,10,2,0,0.15706844627857208,1.74350905418396,7,3+
158,6,branch_opener,mode1,7,7,1,0.9984361529350281,0.014453423209488392,7,3+
158,12,branch_opener,mode1,18,18,1,0.9881851673126221,0.08435527235269547,7,3+
158,14,branch_opener,mode1,6,6,1,0.5692757964134216,1.5531318187713623,7,3+
158,21,branch_opener,mode1,7,7,1,0.9999130964279175,0.0010403059422969818,7,3+
158,25,branch_opener,mode1,6,6,1,0.9936324954032898,0.04154821112751961,7,3+
158,31,branch_opener,mode1,6,6,1,0.9999947547912598,7.982381794136018e-05,7,3+
158,37,branch_opener,mode1,15,15,1,0.9651995301246643,0.16156528890132904,7,3+
158,40,branch_opener,mode1,6,3,0,0.1165216788649559,1.8100343942642212,7,3+
158,44,branch_opener,mode1,7,7,1,0.1804562658071518,2.1527082920074463,7,3+
158,1,atom,mode2,8,8,1,0.7094806432723999,1.092634677886963,7,3+
158,23,atom,mode2,9,9,1,0.9871079325675964,0.08200853317975998,7,3+
158,29,atom,mode2,3,3,1,0.9992150068283081,0.006747317034751177,7,3+
158,14,ring_count,mode2,6,3,0,0.11023536324501038,1.5922610759735107,7,3+
158,37,ring_count,mode2,15,15,1,0.9886093139648438,0.06997066736221313,7,3+
158,39,ring_count,mode2,5,5,1,0.9985138773918152,0.012521633878350258,7,3+
158,40,ring_count,mode2,6,3,0,0.06647176295518875,2.07503342628479,7,3+
158,43,ring_count,mode2,5,5,1,0.9985892176628113,0.013415338471531868,7,3+
158,44,ring_count,mode2,7,5,0,0.1318071484565735,2.1739695072174072,7,3+
158,47,ring_count,mode2,4,14,0,0.05640687048435211,1.549933671951294,7,3+
158,49,ring_count,mode2,5,5,1,0.9947997331619263,0.04284872114658356,7,3+
158,50,ring_count,mode2,5,10,0,0.03968580439686775,2.259775161743164,7,3+
158,51,ring_count,mode2,3,3,1,0.25575828552246094,2.0111465454101562,7,3+
158,53,ring_count,mode2,5,2,0,0.06872144341468811,0.850115180015564,7,3+
158,54,ring_count,mode2,10,2,0,0.0006868218770250678,0.07216193526983261,7,3+
158,6,branch_opener,mode2,7,7,1,0.9993531107902527,0.006586049217730761,7,3+
158,12,branch_opener,mode2,18,18,1,0.9506235122680664,0.27716347575187683,7,3+
158,14,branch_opener,mode2,6,12,0,0.13329395651817322,1.6046273708343506,7,3+
158,21,branch_opener,mode2,7,7,1,0.9998601675033569,0.001597138005308807,7,3+
158,25,branch_opener,mode2,6,6,1,0.9923222661018372,0.04832448065280914,7,3+
158,31,branch_opener,mode2,6,6,1,0.9999887943267822,0.00015967380022630095,7,3+
158,37,branch_opener,mode2,15,15,1,0.939418375492096,0.23767586052417755,7,3+
158,40,branch_opener,mode2,6,3,0,0.15862435102462769,2.1301369667053223,7,3+
158,44,branch_opener,mode2,7,12,0,0.16508489847183228,2.139754295349121,7,3+
159,1,atom,mode1,3,3,1,0.9989871382713318,0.009171904064714909,0,0
159,8,atom,mode1,27,27,1,0.9997188448905945,0.0030161594040691853,0,0
159,13,atom,mode1,3,3,1,0.9983475208282471,0.014888408593833447,0,0
159,1,atom,mode2,3,3,1,0.9988847374916077,0.009917965158820152,0,0
159,8,atom,mode2,27,27,1,0.9997683167457581,0.0025208808947354555,0,0
159,13,atom,mode2,3,3,1,0.9984641075134277,0.013974976725876331,0,0
160,5,atom,mode1,16,3,0,0.1120431125164032,0.7060739994049072,0,0
160,9,atom,mode1,3,3,1,0.9999133348464966,0.001016527065075934,0,0
160,18,atom,mode1,3,3,1,0.9999439716339111,0.0007123421528376639,0,0
160,2,branch_opener,mode1,6,6,1,0.9998960494995117,0.001106822513975203,0,0
160,6,branch_opener,mode1,6,6,1,0.9999827146530151,0.00021998641022946686,0,0
160,11,branch_opener,mode1,6,6,1,0.999997615814209,3.876453411066905e-05,0,0
160,15,branch_opener,mode1,6,6,1,0.9999969005584717,4.885454836767167e-05,0,0
160,5,atom,mode2,16,3,0,0.07552482187747955,0.5581251382827759,0,0
160,9,atom,mode2,3,3,1,0.9998487234115601,0.0016540423966944218,0,0
160,18,atom,mode2,3,3,1,0.9999427795410156,0.0007233915966935456,0,0
160,2,branch_opener,mode2,6,6,1,0.9999024868011475,0.0010618433589115739,0,0
160,6,branch_opener,mode2,6,6,1,0.99998939037323,0.00014203882892616093,0,0
160,11,branch_opener,mode2,6,6,1,0.9999979734420776,3.311697582830675e-05,0,0
160,15,branch_opener,mode2,6,6,1,0.9999973773956299,4.093722236575559e-05,0,0
161,0,atom,mode1,10,10,1,0.9997677206993103,0.0025976188480854034,3,3+
161,13,atom,mode1,3,3,1,0.9999017715454102,0.0011482624104246497,3,3+
161,22,atom,mode1,4,4,1,0.9999055862426758,0.0010949012357741594,3,3+
161,7,ring_count,mode1,8,8,1,0.9884545207023621,0.07122325897216797,3,3+
161,31,ring_count,mode1,15,15,1,0.9999481439590454,0.0006454344256781042,3,3+
161,34,ring_count,mode1,14,14,1,0.9270328283309937,0.28425493836402893,3,3+
161,45,ring_count,mode1,5,5,1,0.999976634979248,0.0002874197962228209,3,3+
161,46,ring_count,mode1,18,18,1,0.4328737258911133,1.4238921403884888,3,3+
161,5,branch_opener,mode1,11,11,1,0.9998363256454468,0.0016450973926112056,3,3+
161,12,branch_opener,mode1,6,6,1,0.9999775886535645,0.00029581142007373273,3,3+
161,17,branch_opener,mode1,6,6,1,0.998584508895874,0.013896879740059376,3,3+
161,25,branch_opener,mode1,6,6,1,0.9999943971633911,8.525756129529327e-05,3,3+
161,31,branch_opener,mode1,15,15,1,0.9999481439590454,0.0006454344256781042,3,3+
161,36,branch_opener,mode1,6,6,1,0.9999116659164429,0.0010246708989143372,3,3+
161,40,branch_opener,mode1,6,6,1,0.9998613595962524,0.0015204520896077156,3,3+
161,46,branch_opener,mode1,18,18,1,0.4328737258911133,1.4238921403884888,3,3+
161,0,atom,mode2,10,10,1,0.9997908473014832,0.002354725729674101,3,3+
161,13,atom,mode2,3,3,1,0.9998711347579956,0.0014484135899692774,3,3+
161,22,atom,mode2,4,4,1,0.9998911619186401,0.0012500204611569643,3,3+
161,7,ring_count,mode2,8,8,1,0.995491087436676,0.03454161807894707,3,3+
161,31,ring_count,mode2,15,15,1,0.9998059868812561,0.0022168182767927647,3,3+
161,34,ring_count,mode2,14,14,1,0.9447599053382874,0.23368927836418152,3,3+
161,45,ring_count,mode2,5,5,1,0.9999086856842041,0.0009649834828451276,3,3+
161,46,ring_count,mode2,18,18,1,0.4553217887878418,1.4573121070861816,3,3+
161,5,branch_opener,mode2,11,11,1,0.999822199344635,0.001783137209713459,3,3+
161,12,branch_opener,mode2,6,6,1,0.9999018907546997,0.00109297432936728,3,3+
161,17,branch_opener,mode2,6,6,1,0.9991196990013123,0.008896354585886002,3,3+
161,25,branch_opener,mode2,6,6,1,0.999996542930603,5.383283132687211e-05,3,3+
161,31,branch_opener,mode2,15,15,1,0.9999631643295288,0.00047415716107934713,3,3+
161,36,branch_opener,mode2,6,6,1,0.9999285936355591,0.00084460130892694,3,3+
161,40,branch_opener,mode2,6,6,1,0.9999078512191772,0.0010730442591011524,3,3+
161,46,branch_opener,mode2,18,10,0,0.30234473943710327,1.3720879554748535,3,3+
162,1,atom,mode1,3,3,1,0.8911676406860352,0.35964199900627136,1,1-2
162,8,atom,mode1,17,16,0,0.2767239212989807,0.8101344108581543,1,1-2
162,12,atom,mode1,17,16,0,0.33047541975975037,0.8008336424827576,1,1-2
162,18,ring_count,mode1,18,18,1,0.9990854263305664,0.008384115993976593,1,1-2
162,5,branch_opener,mode1,6,6,1,0.9975600242614746,0.020419327542185783,1,1-2
162,9,branch_opener,mode1,6,6,1,0.9995840191841125,0.0037085232324898243,1,1-2
162,13,branch_opener,mode1,6,6,1,0.9997003078460693,0.0028339968994259834,1,1-2
162,18,branch_opener,mode1,18,18,1,0.9990854263305664,0.008384115993976593,1,1-2
162,1,atom,mode2,3,3,1,0.9032683372497559,0.33024755120277405,1,1-2
162,8,atom,mode2,17,16,0,0.3065735697746277,0.8786260485649109,1,1-2
162,12,atom,mode2,17,16,0,0.28829091787338257,0.7403388023376465,1,1-2
162,18,ring_count,mode2,18,18,1,0.9990854263305664,0.008384115993976593,1,1-2
162,5,branch_opener,mode2,6,6,1,0.9964954257011414,0.027943693101406097,1,1-2
162,9,branch_opener,mode2,6,6,1,0.9998130202293396,0.001854738569818437,1,1-2
162,13,branch_opener,mode2,6,6,1,0.9993935823440552,0.005248349159955978,1,1-2
162,18,branch_opener,mode2,18,18,1,0.997729480266571,0.018109463155269623,1,1-2
163,1,atom,mode1,10,3,0,0.13962961733341217,1.563187599182129,5,3+
163,36,atom,mode1,9,9,1,0.9615634083747864,0.17014706134796143,5,3+
163,46,atom,mode1,13,8,0,0.25926434993743896,1.8601622581481934,5,3+
163,15,ring_count,mode1,6,6,1,0.7865343689918518,0.7039293646812439,5,3+
163,18,ring_count,mode1,20,20,1,0.4387339949607849,1.3657808303833008,5,3+
163,28,ring_count,mode1,15,15,1,0.3407094180583954,1.8239209651947021,5,3+
163,39,ring_count,mode1,7,7,1,0.47746819257736206,0.9079129695892334,5,3+
163,46,ring_count,mode1,13,8,0,0.25926434993743896,1.8601622581481934,5,3+
163,6,branch_opener,mode1,7,7,1,0.9996212720870972,0.003901035524904728,5,3+
163,15,branch_opener,mode1,6,6,1,0.7865343689918518,0.7039293646812439,5,3+
163,18,branch_opener,mode1,20,20,1,0.4387339949607849,1.3657808303833008,5,3+
163,19,branch_opener,mode1,6,6,1,0.6436477303504944,0.8161227703094482,5,3+
163,24,branch_opener,mode1,6,6,1,0.9986584186553955,0.010828319936990738,5,3+
163,25,branch_opener,mode1,6,6,1,0.9675307869911194,0.19825994968414307,5,3+
163,28,branch_opener,mode1,15,15,1,0.3407094180583954,1.8239209651947021,5,3+
163,34,branch_opener,mode1,7,7,1,0.9997267127037048,0.002962276805192232,5,3+
163,39,branch_opener,mode1,7,7,1,0.47746819257736206,0.9079129695892334,5,3+
163,40,branch_opener,mode1,6,6,1,0.999077320098877,0.008549600839614868,5,3+
163,49,branch_opener,mode1,6,6,1,0.9994114637374878,0.005649246275424957,5,3+
163,1,atom,mode2,10,3,0,0.166412353515625,1.5070676803588867,5,3+
163,36,atom,mode2,9,9,1,0.9340460896492004,0.2537582814693451,5,3+
163,46,atom,mode2,13,8,0,0.26886114478111267,1.7023602724075317,5,3+
163,15,ring_count,mode2,6,6,1,0.50535649061203,1.2306690216064453,5,3+
163,18,ring_count,mode2,20,20,1,0.4807465374469757,1.3246028423309326,5,3+
163,28,ring_count,mode2,15,6,0,0.23050865530967712,2.0395636558532715,5,3+
163,39,ring_count,mode2,7,7,1,0.43788793683052063,1.2368886470794678,5,3+
163,46,ring_count,mode2,13,8,0,0.19739653170108795,1.8462592363357544,5,3+
163,6,branch_opener,mode2,7,7,1,0.9989263415336609,0.009614150039851665,5,3+
163,15,branch_opener,mode2,6,6,1,0.559489905834198,1.1267013549804688,5,3+
163,18,branch_opener,mode2,20,20,1,0.5912067890167236,1.26215398311615,5,3+
163,19,branch_opener,mode2,6,6,1,0.858004093170166,0.4578942060470581,5,3+
163,24,branch_opener,mode2,6,6,1,0.943088173866272,0.2496938705444336,5,3+
163,25,branch_opener,mode2,6,15,0,0.1296597421169281,1.7766485214233398,5,3+
163,28,branch_opener,mode2,15,7,0,0.05242550000548363,1.9751818180084229,5,3+
163,34,branch_opener,mode2,7,7,1,0.9988943934440613,0.009915897622704506,5,3+
163,39,branch_opener,mode2,7,7,1,0.5130547881126404,1.0357439517974854,5,3+
163,40,branch_opener,mode2,6,6,1,0.9980459213256836,0.01713266223669052,5,3+
163,49,branch_opener,mode2,6,6,1,0.9992647767066956,0.006906126160174608,5,3+
164,0,atom,mode1,26,3,0,0.02108948864042759,0.9842243194580078,0,0
164,6,atom,mode1,3,3,1,0.915834367275238,0.4532868564128876,0,0
164,8,atom,mode1,14,2,0,0.009705283679068089,0.8360588550567627,0,0
164,2,branch_opener,mode1,6,6,1,0.9639202952384949,0.16280922293663025,0,0
164,5,branch_opener,mode1,7,13,0,0.01424731407314539,0.5053479075431824,0,0
164,0,atom,mode2,26,3,0,0.013387870974838734,0.868308424949646,0,0
164,6,atom,mode2,3,3,1,0.9402647614479065,0.2668071985244751,0,0
164,8,atom,mode2,14,2,0,0.0001765040069585666,0.0878453180193901,0,0
164,2,branch_opener,mode2,6,6,1,0.9883604049682617,0.06642216444015503,0,0
164,5,branch_opener,mode2,7,13,0,0.003945758566260338,0.3925240635871887,0,0
165,1,atom,mode1,3,3,1,0.9988172054290771,0.010372978635132313,3,3+
165,9,atom,mode1,17,17,1,0.9587579965591431,0.17914363741874695,3,3+
165,41,atom,mode1,16,16,1,0.6366174817085266,0.6789237260818481,3,3+
165,7,ring_count,mode1,17,17,1,0.9598221778869629,0.1776062250137329,3,3+
165,16,ring_count,mode1,6,6,1,0.9913411736488342,0.05759714916348457,3,3+
165,51,ring_count,mode1,18,18,1,0.999108612537384,0.00810752622783184,3,3+
165,55,ring_count,mode1,5,5,1,0.9999516010284424,0.000625376240350306,3,3+
165,56,ring_count,mode1,20,20,1,0.9868125319480896,0.08099022507667542,3,3+
165,64,ring_count,mode1,5,5,1,0.9997066855430603,0.00294586643576622,3,3+
165,65,ring_count,mode1,24,24,1,0.8902296423912048,0.36348801851272583,3,3+
165,4,branch_opener,mode1,11,11,1,0.9995959401130676,0.00487469881772995,3,3+
165,5,branch_opener,mode1,6,6,1,0.9987927675247192,0.010219059884548187,3,3+
165,10,branch_opener,mode1,6,6,1,0.9999715089797974,0.0003907604841515422,3,3+
165,14,branch_opener,mode1,11,11,1,0.9999468326568604,0.0007190007600001991,3,3+
165,16,branch_opener,mode1,6,6,1,0.9913411736488342,0.05759714916348457,3,3+
165,20,branch_opener,mode1,7,7,1,0.9998351335525513,0.0019754127133637667,3,3+
165,23,branch_opener,mode1,6,6,1,0.9988149404525757,0.013070622459053993,3,3+
165,28,branch_opener,mode1,7,7,1,0.9998788833618164,0.0015764097915962338,3,3+
165,31,branch_opener,mode1,6,6,1,0.999640703201294,0.004463341552764177,3,3+
165,38,branch_opener,mode1,6,6,1,0.999961256980896,0.0004957636701874435,3,3+
165,42,branch_opener,mode1,6,6,1,0.9992457628250122,0.006994360126554966,3,3+
165,46,branch_opener,mode1,6,6,1,0.9998207688331604,0.001987510360777378,3,3+
165,51,branch_opener,mode1,18,18,1,0.999108612537384,0.00810752622783184,3,3+
165,56,branch_opener,mode1,20,20,1,0.9868125319480896,0.08099022507667542,3,3+
165,58,branch_opener,mode1,7,7,1,0.9995362758636475,0.0053267041221261024,3,3+
165,1,atom,mode2,3,3,1,0.9989815354347229,0.00911117997020483,3,3+
165,9,atom,mode2,17,17,1,0.958101749420166,0.18127554655075073,3,3+
165,41,atom,mode2,16,16,1,0.6393107175827026,0.6778269410133362,3,3+
165,7,ring_count,mode2,17,17,1,0.961145281791687,0.17480486631393433,3,3+
165,16,ring_count,mode2,6,6,1,0.9940502047538757,0.0447218157351017,3,3+
165,51,ring_count,mode2,18,18,1,0.9987000226974487,0.01125713624060154,3,3+
165,55,ring_count,mode2,5,5,1,0.9998559951782227,0.0016666462179273367,3,3+
165,56,ring_count,mode2,20,20,1,0.9567490220069885,0.1991143822669983,3,3+
165,64,ring_count,mode2,5,5,1,0.9741657972335815,0.12185487151145935,3,3+
165,65,ring_count,mode2,24,24,1,0.9100082516670227,0.3767271637916565,3,3+
165,4,branch_opener,mode2,11,11,1,0.9995655417442322,0.004917277954518795,3,3+
165,5,branch_opener,mode2,6,6,1,0.998301088809967,0.013380271382629871,3,3+
165,10,branch_opener,mode2,6,6,1,0.9999518394470215,0.0006066517671570182,3,3+
165,14,branch_opener,mode2,11,11,1,0.999943733215332,0.0007404391653835773,3,3+
165,16,branch_opener,mode2,6,6,1,0.9933196306228638,0.050166055560112,3,3+
165,20,branch_opener,mode2,7,7,1,0.9998093247413635,0.0022663180716335773,3,3+
165,23,branch_opener,mode2,6,6,1,0.9991936087608337,0.009135745465755463,3,3+
165,28,branch_opener,mode2,7,7,1,0.9999099969863892,0.0011718631722033024,3,3+
165,31,branch_opener,mode2,6,6,1,0.999695897102356,0.003833893919363618,3,3+
165,38,branch_opener,mode2,6,6,1,0.9999715089797974,0.00037995382444933057,3,3+
165,42,branch_opener,mode2,6,6,1,0.9996354579925537,0.003727434668689966,3,3+
165,46,branch_opener,mode2,6,6,1,0.9997239708900452,0.0028786109760403633,3,3+
165,51,branch_opener,mode2,18,18,1,0.9994001388549805,0.00572651531547308,3,3+
165,56,branch_opener,mode2,20,20,1,0.9920151233673096,0.05519089102745056,3,3+
165,58,branch_opener,mode2,7,7,1,0.9995725750923157,0.004903179593384266,3,3+
166,2,atom,mode1,3,3,1,0.9805428981781006,0.09988941252231598,3,3+
166,22,atom,mode1,28,28,1,0.9262518286705017,0.3520117998123169,3,3+
166,32,atom,mode1,10,8,0,0.35014966130256653,1.3032455444335938,3,3+
166,12,ring_count,mode1,6,6,1,0.9968936443328857,0.024285562336444855,3,3+
166,30,ring_count,mode1,11,11,1,0.9806247353553772,0.12385360151529312,3,3+
166,32,ring_count,mode1,10,8,0,0.35014966130256653,1.3032455444335938,3,3+
166,35,ring_count,mode1,5,5,1,0.9999872446060181,0.00017282954649999738,3,3+
166,36,ring_count,mode1,5,5,1,0.7834092974662781,0.7444434762001038,3,3+
166,37,ring_count,mode1,3,2,0,2.929974925791612e-06,0.00037279241951182485,3,3+
166,4,branch_opener,mode1,6,6,1,0.9985583424568176,0.01290303934365511,3,3+
166,10,branch_opener,mode1,11,11,1,0.9997711777687073,0.0023301236797124147,3,3+
166,12,branch_opener,mode1,6,6,1,0.9968936443328857,0.024285562336444855,3,3+
166,19,branch_opener,mode1,6,6,1,0.9994978904724121,0.004462894983589649,3,3+
166,24,branch_opener,mode1,7,7,1,0.9997789263725281,0.002450725296512246,3,3+
166,30,branch_opener,mode1,11,11,1,0.9806247353553772,0.12385360151529312,3,3+
166,2,atom,mode2,3,3,1,0.9772522449493408,0.11227063089609146,3,3+
166,22,atom,mode2,28,28,1,0.953295886516571,0.2377382516860962,3,3+
166,32,atom,mode2,10,8,0,0.28272202610969543,1.3216334581375122,3,3+
166,12,ring_count,mode2,6,6,1,0.9886530041694641,0.07730226218700409,3,3+
166,30,ring_count,mode2,11,11,1,0.8503159284591675,0.5423939228057861,3,3+
166,32,ring_count,mode2,10,10,1,0.7385303974151611,0.7864686250686646,3,3+
166,35,ring_count,mode2,5,5,1,0.999976634979248,0.0003122558118775487,3,3+
166,36,ring_count,mode2,5,5,1,0.6418548822402954,1.04750657081604,3,3+
166,37,ring_count,mode2,3,2,0,1.2358264939393848e-05,0.0009304324630647898,3,3+
166,4,branch_opener,mode2,6,6,1,0.9990321397781372,0.009159192442893982,3,3+
166,10,branch_opener,mode2,11,11,1,0.9994992017745972,0.004880083724856377,3,3+
166,12,branch_opener,mode2,6,6,1,0.9938802719116211,0.04678117483854294,3,3+
166,19,branch_opener,mode2,6,6,1,0.9988245368003845,0.009522792883217335,3,3+
166,24,branch_opener,mode2,7,7,1,0.9925042390823364,0.051126912236213684,3,3+
166,30,branch_opener,mode2,11,11,1,0.9594272375106812,0.23322689533233643,3,3+
167,9,atom,mode1,16,3,0,0.030760014429688454,0.4215402603149414,2,1-2
167,18,atom,mode1,3,3,1,0.9998698234558105,0.0015873557422310114,2,1-2
167,36,atom,mode1,16,16,1,0.6165989637374878,0.6994359493255615,2,1-2
167,7,ring_count,mode1,6,6,1,0.999591052532196,0.004049859941005707,2,1-2
167,18,ring_count,mode1,3,3,1,0.9998698234558105,0.0015873557422310114,2,1-2
167,26,ring_count,mode1,20,20,1,0.6632878184318542,0.6471484899520874,2,1-2
167,38,ring_count,mode1,5,5,1,0.9997740387916565,0.002237866632640362,2,1-2
167,39,ring_count,mode1,12,12,1,0.9809238910675049,0.11414112150669098,2,1-2
167,40,ring_count,mode1,10,2,0,0.0072648413479328156,0.04453689232468605,2,1-2
167,5,branch_opener,mode1,11,11,1,0.9999721050262451,0.0003643064992502332,2,1-2
167,7,branch_opener,mode1,6,6,1,0.999591052532196,0.004049859941005707,2,1-2
